GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	PRINTS	PR00066	Xeroderma pigmentosum group G protein signature	56	79	2.6E-19	T	22-04-2026	IPR001044	XPG/Rad2 endonuclease, eukaryotes	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	PRINTS	PR00066	Xeroderma pigmentosum group G protein signature	98	120	2.6E-19	T	22-04-2026	IPR001044	XPG/Rad2 endonuclease, eukaryotes	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	PRINTS	PR00066	Xeroderma pigmentosum group G protein signature	895	915	2.6E-19	T	22-04-2026	IPR001044	XPG/Rad2 endonuclease, eukaryotes	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	MobiDBLite	mobidb-lite	consensus disorder prediction	184	198	-	T	22-04-2026	-	-	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	MobiDBLite	mobidb-lite	consensus disorder prediction	944	961	-	T	22-04-2026	-	-	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	MobiDBLite	mobidb-lite	consensus disorder prediction	163	183	-	T	22-04-2026	-	-	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	PRINTS	PR00853	Xeroderma pigmentosum group G/yeast RAD superfamily signature	24	38	3.8E-33	T	22-04-2026	IPR006084	XPG/Rad2 endonuclease	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	PRINTS	PR00853	Xeroderma pigmentosum group G/yeast RAD superfamily signature	691	708	3.8E-33	T	22-04-2026	IPR006084	XPG/Rad2 endonuclease	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	PRINTS	PR00853	Xeroderma pigmentosum group G/yeast RAD superfamily signature	766	781	3.8E-33	T	22-04-2026	IPR006084	XPG/Rad2 endonuclease	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	PRINTS	PR00853	Xeroderma pigmentosum group G/yeast RAD superfamily signature	74	93	3.8E-33	T	22-04-2026	IPR006084	XPG/Rad2 endonuclease	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	PRINTS	PR00853	Xeroderma pigmentosum group G/yeast RAD superfamily signature	712	732	3.8E-33	T	22-04-2026	IPR006084	XPG/Rad2 endonuclease	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	SMART	SM00484	xpgineu	692	761	6.2E-28	T	22-04-2026	IPR006086	XPG-I domain	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	ProSitePatterns	PS00841	XPG protein signature 1.	72	86	-	T	22-04-2026	IPR019974	XPG conserved site	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	MobiDBLite	mobidb-lite	consensus disorder prediction	969	985	-	T	22-04-2026	-	-	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	Pfam	PF00867	XPG I-region	695	776	8.0E-21	T	22-04-2026	IPR006086	XPG-I domain	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	CDD	cd09904	H3TH_XPG	764	857	3.03498E-27	T	22-04-2026	-	-	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	MobiDBLite	mobidb-lite	consensus disorder prediction	944	1037	-	T	22-04-2026	-	-	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	Gene3D	G3DSA:3.40.50.1010	-	632	759	5.9E-30	T	22-04-2026	-	-	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	MobiDBLite	mobidb-lite	consensus disorder prediction	136	157	-	T	22-04-2026	-	-	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	SUPERFAMILY	SSF88723	PIN domain-like	3	776	5.89E-55	T	22-04-2026	IPR029060	PIN-like domain superfamily	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	SUPERFAMILY	SSF47807	5' to 3' exonuclease, C-terminal subdomain	761	914	5.08E-20	T	22-04-2026	IPR036279	5'-3' exonuclease, C-terminal domain superfamily	-	-
GAV03242.1	c059a31145ffe6ff0a36e92b6eea18ff	1037	MobiDBLite	mobidb-lite	consensus disorder prediction	321	341	-	T	22-04-2026	-	-	-	-
GAV08983.1	da68c59b110fe254a15019e3d9ebd655	261	MobiDBLite	mobidb-lite	consensus disorder prediction	14	33	-	T	22-04-2026	-	-	-	-
GAV08983.1	da68c59b110fe254a15019e3d9ebd655	261	MobiDBLite	mobidb-lite	consensus disorder prediction	1	36	-	T	22-04-2026	-	-	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	61	420	43.541504	T	22-04-2026	IPR017452	GPCR, rhodopsin-like, 7TM	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	SUPERFAMILY	SSF81321	Family A G protein-coupled receptor-like	32	447	1.01E-74	T	22-04-2026	-	-	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	124	146	5.3E-50	T	22-04-2026	IPR000276	G protein-coupled receptor, rhodopsin-like	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	46	70	5.3E-50	T	22-04-2026	IPR000276	G protein-coupled receptor, rhodopsin-like	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	204	227	5.3E-50	T	22-04-2026	IPR000276	G protein-coupled receptor, rhodopsin-like	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	363	387	5.3E-50	T	22-04-2026	IPR000276	G protein-coupled receptor, rhodopsin-like	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	160	181	5.3E-50	T	22-04-2026	IPR000276	G protein-coupled receptor, rhodopsin-like	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	79	100	5.3E-50	T	22-04-2026	IPR000276	G protein-coupled receptor, rhodopsin-like	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	402	428	5.3E-50	T	22-04-2026	IPR000276	G protein-coupled receptor, rhodopsin-like	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	SMART	SM01381	7TM_GPCR_Srsx_2	55	435	4.7E-5	T	22-04-2026	IPR000276	G protein-coupled receptor, rhodopsin-like	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	MobiDBLite	mobidb-lite	consensus disorder prediction	247	270	-	T	22-04-2026	-	-	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	ProSitePatterns	PS00237	G-protein coupled receptors family 1 signature.	130	146	-	T	22-04-2026	IPR000276	G protein-coupled receptor, rhodopsin-like	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	PANTHER	PTHR24248	ADRENERGIC RECEPTOR-RELATED G-PROTEIN COUPLED RECEPTOR	45	439	1.9E-94	T	22-04-2026	-	-	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	61	420	1.4E-63	T	22-04-2026	IPR000276	G protein-coupled receptor, rhodopsin-like	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	Gene3D	G3DSA:1.20.1070.10	-	37	456	1.4E-80	T	22-04-2026	-	-	-	-
GAU99687.1	5ef060f03a401b9f8c07c6939c9c7911	468	CDD	cd14967	7tmA_amine_R-like	53	431	9.60155E-80	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Gene3D	G3DSA:2.60.40.3510	-	24	187	1.0E-37	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	FunFam	G3DSA:2.10.25.10:FF:000472	Uncharacterized protein, isoform A	377	454	5.3E-19	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSiteProfiles	PS50026	EGF-like domain profile.	296	334	24.004154	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSiteProfiles	PS50026	EGF-like domain profile.	336	373	20.676716	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SUPERFAMILY	SSF57196	EGF/Laminin	296	340	5.07E-8	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS01186	EGF-like domain signature 2.	361	372	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SUPERFAMILY	SSF57196	EGF/Laminin	377	418	3.71E-8	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS00022	EGF-like domain signature 1.	361	372	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Pfam	PF21700	Delta-like/Jagged, EGF-like domain	273	297	5.8E-9	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS00022	EGF-like domain signature 1.	522	533	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Gene3D	G3DSA:2.10.25.140	-	188	233	5.9E-19	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Pfam	PF01414	Delta serrate ligand	187	232	5.3E-15	T	22-04-2026	IPR001774	Delta/Serrate/lag-2 (DSL) protein	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00181	egf_5	417	450	9.2E-8	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00181	egf_5	233	263	17.0	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00181	egf_5	339	373	1.4E-4	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00181	egf_5	299	334	1.1E-6	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00181	egf_5	264	294	0.21	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00181	egf_5	500	534	9.4E-4	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00181	egf_5	186	230	130.0	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00181	egf_5	378	412	3.9E-4	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00181	egf_5	457	494	7.3E-4	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	CDD	cd00054	EGF_CA	504	533	0.0035357	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSiteProfiles	PS50026	EGF-like domain profile.	497	534	17.934927	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Gene3D	G3DSA:2.10.25.10	Laminin	454	497	1.1E-7	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSiteProfiles	PS50026	EGF-like domain profile.	414	450	23.695789	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	PANTHER	PTHR12916	CYTOCHROME C OXIDASE POLYPEPTIDE VIC-2	44	352	2.7E-111	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS01186	EGF-like domain signature 2.	400	411	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS01186	EGF-like domain signature 2.	322	333	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS01187	Calcium-binding EGF-like domain signature.	414	438	-	T	22-04-2026	IPR018097	EGF-like calcium-binding, conserved site	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Pfam	PF00008	EGF-like domain	379	410	0.38	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Pfam	PF00008	EGF-like domain	501	531	0.16	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Pfam	PF00008	EGF-like domain	340	371	0.043	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Pfam	PF00008	EGF-like domain	304	332	0.022	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SUPERFAMILY	SSF57196	EGF/Laminin	338	374	1.35E-6	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Gene3D	G3DSA:2.10.25.10	Laminin	416	453	2.0E-14	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS01186	EGF-like domain signature 2.	282	293	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS00022	EGF-like domain signature 1.	400	411	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00179	egfca_6	379	412	0.22	T	22-04-2026	IPR001881	EGF-like calcium-binding domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00179	egfca_6	336	373	5.5E-4	T	22-04-2026	IPR001881	EGF-like calcium-binding domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00179	egfca_6	454	494	0.34	T	22-04-2026	IPR001881	EGF-like calcium-binding domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00179	egfca_6	296	334	4.6E-11	T	22-04-2026	IPR001881	EGF-like calcium-binding domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00179	egfca_6	501	534	0.004	T	22-04-2026	IPR001881	EGF-like calcium-binding domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00179	egfca_6	414	450	1.3E-12	T	22-04-2026	IPR001881	EGF-like calcium-binding domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Gene3D	G3DSA:2.10.25.10	Laminin	296	337	5.6E-12	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Gene3D	G3DSA:2.10.25.10	Laminin	498	536	3.2E-9	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Gene3D	G3DSA:2.10.25.10	Laminin	376	415	2.9E-10	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Gene3D	G3DSA:2.10.25.10	Laminin	234	295	6.5E-16	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	CDD	cd00054	EGF_CA	414	450	8.27552E-9	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Pfam	PF12661	Human growth factor-like EGF	423	444	3.7E-4	T	22-04-2026	IPR013032	EGF-like, conserved site	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Pfam	PF07657	N terminus of Notch ligand C2-like domain	24	184	1.1E-25	T	22-04-2026	IPR011651	Notch ligand, N-terminal domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSiteProfiles	PS50026	EGF-like domain profile.	454	494	17.136534	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SUPERFAMILY	SSF57196	EGF/Laminin	414	453	3.55E-11	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSiteProfiles	PS50026	EGF-like domain profile.	375	412	17.119801	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS00010	Aspartic acid and asparagine hydroxylation site.	429	440	-	T	22-04-2026	IPR000152	EGF-type aspartate/asparagine hydroxylation site	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	FunFam	G3DSA:2.10.25.140:FF:000001	Delta-like protein	188	233	6.1E-20	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS00022	EGF-like domain signature 1.	322	333	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	Gene3D	G3DSA:2.10.25.10	Laminin	338	374	7.2E-10	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SMART	SM00051	dsl11	167	229	3.7E-22	T	22-04-2026	IPR001774	Delta/Serrate/lag-2 (DSL) protein	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS00022	EGF-like domain signature 1.	251	262	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS00022	EGF-like domain signature 1.	482	493	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SUPERFAMILY	SSF57196	EGF/Laminin	498	539	2.54E-7	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	SUPERFAMILY	SSF57196	EGF/Laminin	455	496	5.27E-7	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS00022	EGF-like domain signature 1.	438	449	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	PRINTS	PR00010	Type II EGF-like signature	414	425	1.2E-5	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	PRINTS	PR00010	Type II EGF-like signature	426	433	1.2E-5	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	PRINTS	PR00010	Type II EGF-like signature	508	514	1.2E-5	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	PRINTS	PR00010	Type II EGF-like signature	434	444	1.2E-5	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	CDD	cd00054	EGF_CA	345	372	3.19385E-4	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	FunFam	G3DSA:2.10.25.10:FF:000018	Delta-like 1	234	296	2.6E-24	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS01186	EGF-like domain signature 2.	522	533	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	CDD	cd00054	EGF_CA	380	412	0.00948502	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSiteProfiles	PS51051	DSL domain profile.	185	229	14.966796	T	22-04-2026	IPR001774	Delta/Serrate/lag-2 (DSL) protein	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	CDD	cd00054	EGF_CA	296	334	3.42865E-9	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	FunFam	G3DSA:2.10.25.10:FF:000064	Delta-like protein	297	335	9.0E-20	T	22-04-2026	-	-	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS01186	EGF-like domain signature 2.	438	449	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV04933.1	c3805c03c51588642337bab3b9380439	754	ProSitePatterns	PS01186	EGF-like domain signature 2.	482	493	-	T	22-04-2026	IPR000742	EGF-like domain	-	-
GAV02690.1	4f3f90fdf01383f0607d48ad9f8c33ae	453	Gene3D	G3DSA:2.60.120.740	-	36	169	7.5E-15	T	22-04-2026	IPR043159	D-galactoside/L-rhamnose binding SUEL lectin domain superfamily	-	-
GAV02690.1	4f3f90fdf01383f0607d48ad9f8c33ae	453	Gene3D	G3DSA:2.60.120.290	Spermadhesin, CUB domain	171	281	7.3E-18	T	22-04-2026	IPR035914	Spermadhesin, CUB domain superfamily	-	-
GAV02690.1	4f3f90fdf01383f0607d48ad9f8c33ae	453	ProSiteProfiles	PS01180	CUB domain profile.	173	284	16.019205	T	22-04-2026	IPR000859	CUB domain	-	-
GAV02690.1	4f3f90fdf01383f0607d48ad9f8c33ae	453	SUPERFAMILY	SSF49854	Spermadhesin, CUB domain	173	284	1.96E-21	T	22-04-2026	IPR035914	Spermadhesin, CUB domain superfamily	-	-
GAV02690.1	4f3f90fdf01383f0607d48ad9f8c33ae	453	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	284	344	7.515468	T	22-04-2026	IPR000436	Sushi/SCR/CCP domain	-	-
GAV02690.1	4f3f90fdf01383f0607d48ad9f8c33ae	453	PANTHER	PTHR24255	COMPLEMENT COMPONENT 1, S SUBCOMPONENT-RELATED	172	353	1.6E-17	T	22-04-2026	-	-	-	-
GAV02690.1	4f3f90fdf01383f0607d48ad9f8c33ae	453	SMART	SM00042	CUB_2	173	284	2.7E-15	T	22-04-2026	IPR000859	CUB domain	-	-
GAV02690.1	4f3f90fdf01383f0607d48ad9f8c33ae	453	Pfam	PF00431	CUB domain	173	276	1.3E-9	T	22-04-2026	IPR000859	CUB domain	-	-
GAV02690.1	4f3f90fdf01383f0607d48ad9f8c33ae	453	CDD	cd00041	CUB	173	283	3.73898E-17	T	22-04-2026	IPR000859	CUB domain	-	-
GAV02690.1	4f3f90fdf01383f0607d48ad9f8c33ae	453	CDD	cd22823	Gal_Rha_Lectin	43	163	1.13462E-9	T	22-04-2026	-	-	-	-
GAU99633.1	45ff34482a4bb6c5cd486d8ada331d6b	308	MobiDBLite	mobidb-lite	consensus disorder prediction	159	279	-	T	22-04-2026	-	-	-	-
GAU99633.1	45ff34482a4bb6c5cd486d8ada331d6b	308	MobiDBLite	mobidb-lite	consensus disorder prediction	287	308	-	T	22-04-2026	-	-	-	-
GAU99633.1	45ff34482a4bb6c5cd486d8ada331d6b	308	MobiDBLite	mobidb-lite	consensus disorder prediction	159	308	-	T	22-04-2026	-	-	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	PANTHER	PTHR24252	ACROSIN-RELATED	82	367	3.5E-73	T	22-04-2026	-	-	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	PRINTS	PR00722	Chymotrypsin serine protease family (S1) signature	138	153	2.3E-13	T	22-04-2026	IPR001314	Peptidase S1A, chymotrypsin family	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	PRINTS	PR00722	Chymotrypsin serine protease family (S1) signature	310	322	2.3E-13	T	22-04-2026	IPR001314	Peptidase S1A, chymotrypsin family	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	PRINTS	PR00722	Chymotrypsin serine protease family (S1) signature	201	215	2.3E-13	T	22-04-2026	IPR001314	Peptidase S1A, chymotrypsin family	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	Gene3D	G3DSA:2.40.10.10	-	105	366	6.4E-72	T	22-04-2026	IPR043504	Peptidase S1, PA clan, chymotrypsin-like fold	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	ProSitePatterns	PS00135	Serine proteases, trypsin family, serine active site.	311	322	-	T	22-04-2026	IPR033116	Serine proteases, trypsin family, serine active site	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	FunFam	G3DSA:2.40.10.10:FF:000003	Transmembrane serine protease 3	104	366	2.4E-67	T	22-04-2026	-	-	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	ProSitePatterns	PS00134	Serine proteases, trypsin family, histidine active site.	148	153	-	T	22-04-2026	IPR018114	Serine proteases, trypsin family, histidine active site	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	ProSiteProfiles	PS50240	Serine proteases, trypsin domain profile.	111	366	33.901989	T	22-04-2026	IPR001254	Serine proteases, trypsin domain	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	CDD	cd00190	Tryp_SPc	111	364	1.61368E-83	T	22-04-2026	IPR001254	Serine proteases, trypsin domain	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	SMART	SM00020	trypsin_2	110	361	4.7E-74	T	22-04-2026	IPR001254	Serine proteases, trypsin domain	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	Pfam	PF00089	Trypsin	111	361	2.6E-51	T	22-04-2026	IPR001254	Serine proteases, trypsin domain	-	-
GAV07676.1	00438a0d4ce952ec38058536ed6ca47b	372	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	91	366	6.71E-72	T	22-04-2026	IPR009003	Peptidase S1, PA clan	-	-
GAV10038.1	22a6cdc8b5b9fcd40fc338e156c8afa5	261	MobiDBLite	mobidb-lite	consensus disorder prediction	235	261	-	T	22-04-2026	-	-	-	-
GAV10038.1	22a6cdc8b5b9fcd40fc338e156c8afa5	261	PANTHER	PTHR12601	EUKARYOTIC TRANSLATION INITIATION FACTOR 3 SUBUNIT  EIF-3	3	156	1.2E-18	T	22-04-2026	IPR027523	CLU domain containing protein	-	-
GAV10038.1	22a6cdc8b5b9fcd40fc338e156c8afa5	261	Pfam	PF13424	Tetratricopeptide repeat	43	112	2.4E-7	T	22-04-2026	-	-	-	-
GAV10038.1	22a6cdc8b5b9fcd40fc338e156c8afa5	261	SUPERFAMILY	SSF48452	TPR-like	38	112	1.58E-6	T	22-04-2026	IPR011990	Tetratricopeptide-like helical domain superfamily	-	-
GAV10038.1	22a6cdc8b5b9fcd40fc338e156c8afa5	261	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	40	159	4.1E-10	T	22-04-2026	IPR011990	Tetratricopeptide-like helical domain superfamily	-	-
GAV02716.1	134b9cbf87914e64e4fe3674b920d8bf	500	ProSiteProfiles	PS51910	Glycosyl hydrolases family 18 (GH18) domain profile.	46	415	40.325027	T	22-04-2026	IPR001223	Glycoside hydrolase family 18, catalytic domain	-	-
GAV02716.1	134b9cbf87914e64e4fe3674b920d8bf	500	SUPERFAMILY	SSF51445	(Trans)glycosidases	48	411	2.58E-41	T	22-04-2026	IPR017853	Glycoside hydrolase superfamily	-	-
GAV02716.1	134b9cbf87914e64e4fe3674b920d8bf	500	SUPERFAMILY	SSF54556	Chitinase insertion domain	289	363	1.3E-15	T	22-04-2026	IPR029070	Chitinase insertion domain superfamily	-	-
